datetime,national_demand_mw,north_demand_mw,west_demand_mw,east_demand_mw,south_demand_mw,north_east_demand_mw,temperature_2m_c,relative_humidity_pct,cloud_cover_pct,precipitation_mm,wind_speed_10m_kmh,solar_radiation_w_m2,wind_speed_10m_ms,solar_generation_kw,solar_imputed,solar_irradiance_proxy_w_m2,hour,day_of_week,month,year,is_weekend,wind_power_potential_kw,combined_renewable_kw,facility_demand_kw,energy_balance_kw
2023-08-19,205895.74833333332,72678.07041666667,58721.651249999995,23380.645416666666,48373.74291666667,2741.6391666666664,30.333333333333332,75.08333333333333,48.416666666666664,0.3083333333333333,7.941666666666666,219.25,2.3004166666666666,131.920069375,0.0,131.92004166666666,11.5,5.0,8.0,2023.0,1.0,0.18301143118427063,132.10308080618427,12353.7449,-12221.641819193816
2023-08-20,200194.80666666667,71234.05875,56298.07375,23613.774166666666,46346.34375,2702.5558333333333,31.837500000000002,68.5,48.416666666666664,0.004166666666666667,10.370833333333334,257.9583333333333,2.445,180.09772708333333,0.0,180.09775,11.5,6.0,8.0,2023.0,1.0,0.6240643575674439,180.72179144090077,12011.6884,-11830.9666085591
2023-08-21,206191.95875,71443.13166666667,58126.72833333333,24070.982916666664,49885.03083333333,2666.0837500000002,31.991666666666664,69.70833333333333,56.75,0.03333333333333333,7.066666666666666,239.91666666666666,1.9054166666666665,178.78833694583332,0.0,178.78829166666665,11.5,0.0,8.0,2023.0,0.0,0.020077560585276637,178.8084145064186,12371.517525000001,-12192.70911049358
2023-08-22,208761.83708333332,71257.22416666667,59508.3675,23838.5825,51667.496666666666,2490.1654166666667,30.45,79.25,100.0,0.525,8.25,183.45833333333334,2.93625,124.10576595416667,0.0,124.10583333333334,11.5,1.0,8.0,2023.0,0.0,0.503830532693187,124.60959648685986,12525.710225,-12401.100628513139
2023-08-23,202461.73916666667,64452.78333333333,59109.293750000004,23391.741250000003,52938.64708333334,2569.272916666667,27.704166666666666,89.875,99.91666666666667,0.6458333333333334,7.908333333333334,67.125,3.41,60.680335112499996,0.0,60.68033333333333,11.5,2.0,8.0,2023.0,0.0,3.1668065272062194,63.84714163970622,12147.70435,-12083.857208360292
2023-08-24,201567.5825,64341.0275,59752.40333333333,21387.45875,53524.88333333333,2561.809583333333,28.995833333333334,72.79166666666667,86.75,0.0,11.424999999999999,231.58333333333334,3.6170833333333334,150.40742916666667,0.0,150.407375,11.5,3.0,8.0,2023.0,0.0,3.3982037037037034,153.80563287037037,12094.05495,-11940.24931712963
2023-08-25,201367.59833333336,65229.1875,60807.612499999996,18515.8775,54338.06958333333,2476.851666666667,30.020833333333332,63.25,39.041666666666664,0.0,13.354166666666666,220.29166666666666,3.685,182.06946895833335,0.0,182.069375,11.5,4.0,8.0,2023.0,0.0,3.275003943758573,185.3444729020919,12082.0559,-11896.711427097907
2023-08-26,204754.2325,66741.83333333333,61274.598333333335,21256.991666666665,53012.24,2468.5675,30.420833333333334,59.958333333333336,31.541666666666668,0.0,13.258333333333333,249.08333333333334,3.8608333333333333,189.83100284166667,0.0,189.831,11.5,5.0,8.0,2023.0,1.0,2.91153886602652,192.74254170769322,12285.253949999998,-12092.511408292305
2023-08-27,203073.5675,67146.325,60098.22125,23301.966249999998,50208.447916666664,2318.6066666666666,30.408333333333335,55.833333333333336,16.25,0.004166666666666667,16.679166666666667,247.41666666666666,3.970833333333333,199.626106775,0.0,199.62608333333333,11.5,6.0,8.0,2023.0,1.0,6.758656378600822,206.38476315360083,12184.41405,-11978.029286846397
2023-08-28,208932.33416666664,67449.24291666667,62424.75833333333,25003.150833333333,51735.05541666667,2320.1254166666668,29.433333333333334,63.25,16.541666666666668,0.09166666666666667,14.320833333333333,243.45833333333334,3.4316666666666666,200.26490899166666,0.0,200.26491666666666,11.5,0.0,8.0,2023.0,0.0,7.149171181984453,207.41408017365112,12535.94005,-12328.525969826349
2023-08-29,212565.22041666668,69155.71791666666,63554.99083333334,24875.56375,52375.980416666665,2602.9645833333334,30.391666666666666,58.75,8.916666666666666,0.0,11.920833333333334,250.95833333333334,2.8379166666666666,207.34348559166665,0.0,207.34349999999998,11.5,1.0,8.0,2023.0,0.0,5.496350308641975,212.83983590030866,12753.913224999998,-12541.07338909969
2023-08-30,210968.64833333332,69539.76208333333,61801.48708333333,25174.355,51732.07833333333,2720.965833333333,30.912499999999998,56.791666666666664,8.208333333333334,0.0,11.454166666666666,251.83333333333334,2.747916666666667,197.4100409,0.0,197.41,11.5,2.0,8.0,2023.0,0.0,1.077219707361683,198.4872606073617,12658.1189,-12459.631639392637
2023-08-31,213283.29916666666,70410.08708333333,63461.20249999999,25639.059999999998,51008.98708333333,2763.9641666666666,31.170833333333334,59.041666666666664,5.708333333333333,0.0,8.754166666666666,248.125,2.5341666666666667,188.60013671666664,0.0,188.60012500000002,11.5,3.0,8.0,2023.0,0.0,0.29706418609967983,188.89720090276634,12796.997949999999,-12608.100749097233
2023-09-01,217194.92708333334,71437.47333333333,65994.645,25845.78625,51168.5975,2748.4258333333332,31.962500000000002,54.125,4.208333333333333,0.0,10.700000000000001,253.25,3.262083333333333,206.62864107916667,0.0,206.62858333333335,11.5,4.0,9.0,2023.0,0.0,3.5906568930041156,210.21929797217078,13031.695625,-12821.476327027829
2023-09-02,217216.58291666667,72947.62791666666,66765.45208333334,25095.040416666667,49741.4125,2667.0475,31.833333333333332,51.083333333333336,1.2916666666666667,0.0,13.804166666666667,263.5416666666667,3.5666666666666664,217.31377436666665,0.0,217.31383333333335,11.5,5.0,9.0,2023.0,1.0,8.974881801554641,226.2886561682213,13032.994975,-12806.706318831779
2023-09-03,208736.9675,73788.27416666667,65005.23458333333,24232.05875,42952.284583333334,2759.1133333333332,31.291666666666668,52.708333333333336,0.3333333333333333,0.0,13.3125,264.2916666666667,3.2137499999999997,217.33479797500001,0.0,217.33483333333334,11.5,6.0,9.0,2023.0,1.0,2.9183907178783723,220.25318869287835,12524.218050000001,-12303.96486130712
2023-09-04,209219.02666666664,74782.36666666667,65110.05958333333,23015.955416666664,43302.456666666665,3008.19,31.358333333333334,51.458333333333336,0.041666666666666664,0.0,11.958333333333334,264.7083333333333,3.315,216.37602378333335,0.0,216.37604166666665,11.5,0.0,9.0,2023.0,0.0,1.481220793324188,217.85724457665754,12553.1416,-12335.284355423342
2023-09-05,207829.26333333334,74355.82166666667,64748.55416666667,23290.658750000002,42517.93791666667,2916.2916666666665,30.724999999999998,66.83333333333333,14.0,0.25416666666666665,7.9875,217.0,2.6591666666666667,199.0265858875,0.0,199.026625,11.5,1.0,9.0,2023.0,0.0,0.5203998056698674,199.54698569316986,12469.755799999999,-12270.20881430683
2023-09-06,204062.97958333333,73376.97291666667,62174.4475,23089.162500000002,42583.56875,2838.8283333333334,30.954166666666666,64.08333333333333,8.375,0.07083333333333333,6.629166666666666,250.125,2.5220833333333332,206.03409539166668,0.0,206.03412500000002,11.5,2.0,9.0,2023.0,0.0,0.17894433013260166,206.21303972179928,12243.778774999999,-12037.5657352782
2023-09-07,198237.0875,72573.72416666667,56521.50208333333,23131.850833333334,43225.043333333335,2784.9670833333334,31.912499999999998,59.5,13.375,0.0,5.683333333333334,236.875,2.2983333333333333,195.16677075416666,0.0,195.16675,11.5,3.0,9.0,2023.0,0.0,0.08552120484682213,195.2522919590135,11894.225250000001,-11698.972958040986
2023-09-08,194388.56208333335,70185.7275,54537.94583333333,22395.975833333334,44625.94666666666,2642.965,30.27916666666667,67.79166666666667,32.375,0.05416666666666667,9.616666666666667,242.0,2.8683333333333336,182.77435859166667,0.0,182.774375,11.5,4.0,9.0,2023.0,0.0,0.22616923868312763,183.0005278303498,11663.313725,-11480.31319716965
2023-09-09,192403.50041666665,65628.75125,55085.22416666666,23205.162500000002,45738.06958333333,2746.2941666666666,27.808333333333334,79.91666666666667,71.375,0.10416666666666667,13.829166666666666,184.41666666666666,3.7745833333333336,75.59406874875,0.0,75.59408333333333,11.5,5.0,9.0,2023.0,1.0,4.017273948331048,79.61134269708104,11544.210024999998,-11464.598682302918
2023-09-10,186300.0429166667,61128.628333333334,54793.9475,24326.760833333334,43339.54958333333,2711.1566666666668,26.099999999999998,88.875,74.41666666666667,1.4708333333333334,12.583333333333334,142.66666666666666,3.2054166666666664,79.99823782708333,0.0,79.99820833333332,11.5,6.0,9.0,2023.0,1.0,0.6036697530864197,80.60190758016975,11178.002574999999,-11097.40066741983
2023-09-11,195570.395,63323.41333333333,57867.30708333334,25693.443750000002,45948.026249999995,2738.2066666666665,27.566666666666666,80.75,26.458333333333332,0.041666666666666664,9.966666666666667,231.95833333333334,2.7754166666666666,150.51210266666666,0.0,150.512125,11.5,0.0,9.0,2023.0,0.0,0.3804421010516688,150.89254476771833,11734.2237,-11583.33115523228
2023-09-12,201006.05625,65969.02500000001,59525.88416666666,25170.38875,47584.06291666667,2756.6945833333334,28.72083333333333,78.58333333333333,14.208333333333334,0.0,5.420833333333333,234.66666666666666,2.3125,184.17606041666667,0.0,184.1760416666667,11.5,1.0,9.0,2023.0,0.0,0.051210505258344786,184.227270921925,12060.363374999999,-11876.136104078076
2023-09-13,204278.03458333333,67953.55833333333,60147.57541666667,24331.45125,49113.324166666665,2732.125,29.704166666666666,79.29166666666667,69.08333333333333,0.3083333333333333,5.779166666666666,224.29166666666666,2.0458333333333334,151.40864848750002,0.0,151.40858333333333,11.5,2.0,9.0,2023.0,0.0,0.00047370827617740835,151.40912219577618,12256.682074999999,-12105.272952804224
2023-09-14,206075.01124999998,69952.18458333334,60140.136666666665,23724.480833333335,49363.95250000001,2894.2574999999997,29.1875,81.625,98.0,0.22916666666666663,8.9625,202.20833333333334,2.3208333333333333,147.81422700833335,0.0,147.8142083333333,11.5,3.0,9.0,2023.0,0.0,0.009756172839506179,147.82398318117285,12364.500675000001,-12216.676691818828
2023-09-15,200151.44416666668,65182.70458333333,58187.598333333335,23955.154166666664,49851.57708333334,2974.410416666667,28.162499999999998,87.41666666666667,96.70833333333333,0.23750000000000002,7.379166666666666,142.0,2.8745833333333333,147.63392965,0.0,147.63395833333334,11.5,4.0,9.0,2023.0,0.0,1.4188940329218112,149.0528236829218,12009.08665,-11860.033826317078
2023-09-16,193503.5820833333,61634.24916666667,55585.44458333333,24505.402083333334,48833.912083333336,2944.574583333333,28.370833333333334,84.125,77.29166666666667,0.325,13.670833333333334,166.45833333333334,5.5320833333333335,151.29289830000002,0.0,151.292875,11.5,5.0,9.0,2023.0,1.0,51.45398039551896,202.74687869551897,11610.214925,-11407.46804630448
2023-09-17,178703.57291666666,52934.48458333333,51416.02458333334,24769.890833333335,46628.61083333333,2954.5633333333335,27.1375,87.33333333333333,94.45833333333333,0.2708333333333333,16.599999999999998,163.08333333333334,5.6225,122.938434465,0.0,122.93841666666667,11.5,6.0,9.0,2023.0,1.0,33.45503120713306,156.39346567213306,10722.214375,-10565.820909327866
2023-09-18,181848.00583333333,55242.89166666666,52870.5025,24161.70583333333,46949.369166666664,2623.5358333333334,27.900000000000002,78.95833333333333,27.375,0.08750000000000001,14.8125,222.54166666666666,5.952916666666667,161.45971733333332,0.0,161.45970833333334,11.5,0.0,9.0,2023.0,0.0,72.67328983767717,234.13300717101052,10910.88035,-10676.747342828989
2023-09-19,185260.59791666665,57951.74791666667,52824.90833333333,23409.229166666668,48531.96666666667,2542.7483333333334,28.625,77.0,19.75,0.008333333333333333,8.679166666666667,229.75,3.1970833333333335,182.91522156666667,0.0,182.91520833333334,11.5,1.0,9.0,2023.0,0.0,3.468316415180613,186.3835379818473,11115.635875,-10929.252337018152
2023-09-20,191653.49166666667,60770.482500000006,54883.43041666667,22889.974583333333,50707.93166666667,2401.6741666666667,29.416666666666668,75.875,20.666666666666668,0.0375,5.079166666666667,215.04166666666666,1.6595833333333332,180.39034798333333,0.0,180.39037499999998,11.5,2.0,9.0,2023.0,0.0,0.0,180.39034798333333,11499.209499999999,-11318.819152016666
2023-09-21,193780.8220833333,64393.79041666666,55568.3025,21576.774583333336,49898.74375,2343.2133333333336,28.916666666666668,80.875,35.0,0.10833333333333334,6.8374999999999995,216.375,1.8679166666666667,185.30195069416666,0.0,185.30191666666667,11.5,3.0,9.0,2023.0,0.0,0.0,185.30195069416666,11626.849325000001,-11441.547374305834
2023-09-22,190432.44208333336,64805.75708333333,54294.82750000001,20852.55791666667,48009.78416666667,2469.514583333333,29.441666666666666,77.75,31.583333333333332,0.012500000000000002,6.591666666666666,219.875,2.1025,188.47679517791667,0.0,188.47679166666668,11.5,4.0,9.0,2023.0,0.0,0.0,188.47679517791667,11425.946525,-11237.469729822084
2023-09-23,183954.7666666667,60016.97708333333,53729.05458333334,20712.2625,46988.82749999999,2507.6441666666665,28.608333333333334,82.41666666666667,27.958333333333332,0.05833333333333334,6.295833333333333,211.375,1.9370833333333335,160.71926122708334,0.0,160.71933333333334,11.5,5.0,9.0,2023.0,1.0,5.715592135345e-05,160.7193183830047,11037.286,-10876.566681616996
2023-09-24,174634.57333333333,55762.99,51999.207916666666,20712.353333333333,43666.74708333333,2493.2720833333333,27.941666666666666,80.16666666666667,24.416666666666668,0.0375,7.570833333333333,208.25,1.83,183.535614675,0.0,183.53558333333334,11.5,6.0,9.0,2023.0,1.0,0.0,183.535614675,10478.0744,-10294.538785325
2023-09-25,181205.47833333336,57861.8375,53824.65708333333,21635.679583333334,45333.10291666666,2550.1983333333333,28.59583333333333,76.16666666666667,13.375,0.008333333333333333,5.633333333333333,220.20833333333334,1.6654166666666665,192.123526965,0.0,192.12358333333336,11.5,0.0,9.0,2023.0,0.0,5.715592135344857e-08,192.12352702215594,10872.3287,-10680.205172977843
2023-09-26,189025.6525,61759.401666666665,55068.20250000001,23184.482916666664,46310.03541666667,2703.5308333333332,28.804166666666664,72.58333333333333,7.5,0.008333333333333333,6.083333333333333,216.375,2.1620833333333334,189.11002094583333,0.0,189.11008333333334,11.5,1.0,9.0,2023.0,0.0,5.715592135344857e-08,189.11002100298924,11341.539149999999,-11152.429128997012
2023-09-27,191364.77916666667,62561.76291666667,54889.28,24130.87375,46989.83791666667,2793.0245833333333,27.84166666666667,65.29166666666667,0.0,0.0,8.737499999999999,235.70833333333334,2.5516666666666667,214.82703285624999,0.0,214.82704166666667,11.5,2.0,9.0,2023.0,0.0,0.0009372999542752526,214.8279701562043,11481.88675,-11267.058779843794
2023-09-28,190955.84708333333,62418.02458333334,53669.2875,24778.182083333333,47203.18708333333,2887.1670833333333,26.662499999999998,61.875,5.333333333333333,0.0,8.383333333333333,238.66666666666666,2.5879166666666666,220.92237726250002,0.0,220.922375,11.5,3.0,9.0,2023.0,0.0,0.2607118198445359,221.18308908234454,11457.350825,-11236.167735917656
2023-09-29,191528.96125000002,63266.38208333333,54707.59375,24832.09041666667,45827.79624999999,2895.0983333333334,26.804166666666664,61.458333333333336,10.125,0.0,7.070833333333333,235.875,2.15125,218.76510697083336,0.0,218.76508333333334,11.5,4.0,9.0,2023.0,0.0,0.05620970507544579,218.82131667590878,11491.737674999998,-11272.91635832409
2023-09-30,188229.405,62864.987916666665,55428.28291666667,21461.19208333333,45645.161250000005,2829.7829166666666,27.96666666666667,56.666666666666664,7.541666666666667,0.0,10.733333333333334,231.04166666666666,3.3679166666666664,216.65548808541666,0.0,216.6555,11.5,5.0,9.0,2023.0,1.0,1.349595221764975,218.00508330718162,11293.7643,-11075.759216692817
2023-10-01,179845.77333333332,59006.761666666665,53889.30875,20810.455416666668,43486.19541666666,2653.0520833333335,27.40833333333333,53.458333333333336,20.625,0.0,10.608333333333333,231.54166666666666,3.0862499999999997,221.82798177708332,0.0,221.828,11.5,6.0,10.0,2023.0,1.0,0.7170122885230907,222.5449940656064,10790.7464,-10568.201405934393
2023-10-02,177093.35,55547.098750000005,54563.68541666667,20728.071666666667,43633.15875,2621.3337500000002,26.733333333333334,42.625,0.0,0.0,11.645833333333334,232.33333333333334,3.105,225.0664692941667,0.0,225.0665,11.5,0.0,10.0,2023.0,0.0,0.8571694673068126,225.92363876147348,10625.601,-10399.677361238526
2023-10-03,184000.11625,56283.394583333335,56501.90083333334,20624.812083333334,47986.81416666667,2603.195,26.375,40.291666666666664,0.0,0.0,12.345833333333333,232.91666666666666,3.310833333333333,228.22079655083334,0.0,228.22083333333333,11.5,1.0,10.0,2023.0,0.0,5.998720621856425,234.21951717268976,11040.006974999998,-10805.78745782731
2023-10-04,187893.45750000002,56919.78291666667,57460.39125000001,20139.810833333333,50843.46291666667,2530.009583333333,26.329166666666666,53.375,0.0,0.0,12.2875,229.125,3.1374999999999997,224.18166656250003,0.0,224.18162500000003,11.5,2.0,10.0,2023.0,0.0,9.337308641975307,233.5189752044753,11273.607450000001,-11040.088474795522
2023-10-05,190676.65791666668,57518.28833333333,58743.83416666667,20436.972916666666,51531.64041666667,2445.922916666667,26.420833333333334,51.916666666666664,0.0,0.0,11.15,228.66666666666666,2.68375,224.31971993125,0.0,224.31970833333332,11.5,3.0,10.0,2023.0,0.0,0.9784934842249657,225.29821341547495,11440.599475,-11215.301261584524
2023-10-06,193515.30208333334,58510.78041666667,59728.27208333334,21355.25875,51754.04750000001,2166.9445833333334,27.325,50.958333333333336,0.0,0.0,8.641666666666667,224.95833333333334,2.8699999999999997,222.60317402,0.0,222.60320833333333,11.5,4.0,10.0,2023.0,0.0,0.17204429583904898,222.77521831583906,11610.918124999998,-11388.142906684161
2023-10-07,194487.63249999998,58369.00208333333,60413.695,22120.30458333333,51292.94583333333,2291.685,28.287499999999998,60.375,0.041666666666666664,0.0,8.758333333333333,216.95833333333334,2.2104166666666667,213.64391028875,0.0,213.64387499999998,11.5,5.0,10.0,2023.0,1.0,0.02000628715134885,213.66391657590134,11669.25795,-11455.594033424097
2023-10-08,192921.27458333332,58817.427083333336,60033.208333333336,22305.9175,49507.30958333333,2257.4133333333334,29.700000000000003,58.458333333333336,0.5833333333333334,0.0,9.15,214.41666666666666,2.5275,211.24671433333333,0.0,211.24675,11.5,6.0,10.0,2023.0,1.0,0.04693718564243255,211.2936515189758,11575.276474999999,-11363.982823481025
2023-10-09,198068.8225,59396.62583333333,62533.14041666667,22575.209583333333,51250.411250000005,2313.434583333333,29.358333333333334,54.25,1.8333333333333333,0.0,9.775,204.45833333333334,2.4766666666666666,203.75693208333334,0.0,203.75691666666668,11.5,0.0,10.0,2023.0,0.0,0.40714980566986747,204.1640818890032,11884.129350000001,-11679.965268110996
2023-10-10,199669.49125,59346.152916666666,63640.044583333336,23281.590833333335,50943.29083333333,2458.4116666666664,28.375,54.625,5.375,0.10416666666666667,9.808333333333334,192.125,2.3070833333333334,178.25361375,0.0,178.25358333333335,11.5,1.0,10.0,2023.0,0.0,0.0,178.25361375,11980.169475,-11801.915861249998
2023-10-11,200130.30958333332,59163.26291666667,64212.16458333333,23425.156666666666,50789.51833333333,2540.2070833333332,26.516666666666666,57.083333333333336,0.0,0.0,10.479166666666666,215.58333333333334,2.780416666666667,219.80256708333332,0.0,219.80254166666666,11.5,2.0,10.0,2023.0,0.0,0.15392043895747604,219.95648752229081,12007.818575,-11787.86208747771
2023-10-12,198796.53625,58311.52375,64551.52458333334,23185.279583333333,50241.42083333334,2506.7858333333334,25.875,53.916666666666664,0.0,0.0,8.954166666666667,213.75,2.165,220.142613375,0.0,220.14266666666666,11.5,3.0,10.0,2023.0,0.0,5.715592135344857e-08,220.14261343215594,11927.792175,-11707.649561567843
2023-10-13,194574.71791666668,58252.60916666667,64896.63208333333,22691.4575,46307.8675,2426.1524999999997,27.55,54.791666666666664,0.7083333333333334,0.0,7.816666666666666,206.625,2.065,210.82094750000002,0.0,210.82104166666667,11.5,4.0,10.0,2023.0,0.0,0.0,210.82094750000002,11674.483074999998,-11463.6621275
2023-10-14,192500.80708333335,56797.05291666667,64684.54,22588.794583333332,45967.71,2462.7079166666667,28.224999999999998,52.166666666666664,5.75,0.0,8.041666666666666,191.41666666666666,2.231666666666667,195.995004,0.0,195.995,11.5,5.0,10.0,2023.0,1.0,0.0,195.995004,11550.048425,-11354.053420999999
2023-10-15,182597.47041666668,53311.42791666667,62591.16,21577.970416666667,42762.72583333334,2354.185,27.3125,54.625,25.708333333333332,0.004166666666666667,6.966666666666666,195.16666666666666,1.5029166666666667,200.211000625,0.0,200.211,11.5,6.0,10.0,2023.0,1.0,0.0,200.211000625,10955.848225,-10755.637224375
2023-10-16,181031.545,48084.41083333333,63880.4375,21866.099583333333,44854.722083333334,2345.8754166666668,24.329166666666666,65.08333333333333,75.79166666666667,0.41250000000000003,11.779166666666667,151.41666666666666,3.485,170.4100215,0.0,170.41004166666667,11.5,0.0,10.0,2023.0,0.0,11.057127229080933,181.46714872908092,10861.892699999999,-10680.425551270919
2023-10-17,176508.83875,43900.20958333334,64148.43,21258.566666666666,44765.48708333333,2436.1441666666665,22.358333333333334,71.95833333333333,42.916666666666664,0.1375,6.966666666666666,164.79166666666666,2.6016666666666666,159.42303991666668,0.0,159.42304166666665,11.5,1.0,10.0,2023.0,0.0,0.16207567443987192,159.58511559110653,10590.530325,-10430.945209408894
2023-10-18,180274.78874999998,46685.74208333334,64301.06166666667,21483.912916666668,45465.309166666666,2338.76375,22.6125,64.75,0.20833333333333334,0.0,10.5875,197.75,3.1770833333333335,213.96311466666666,0.0,213.96308333333332,11.5,2.0,10.0,2023.0,0.0,0.6337999542752626,214.59691462094193,10816.487325,-10601.890410379057
2023-10-19,181293.37875,47120.105,64682.675416666665,21028.91375,46160.417083333334,2301.2683333333334,21.958333333333332,63.25,0.0,0.0,9.158333333333333,198.70833333333334,2.7216666666666662,219.23725145833336,0.0,219.23733333333334,11.5,3.0,10.0,2023.0,0.0,0.04966575217192498,219.28691721050527,10877.602724999999,-10658.315807789493
2023-10-20,181359.31708333336,47733.6575,64512.607083333336,20228.6025,46632.00416666667,2252.4466666666667,22.400000000000002,64.95833333333333,0.0,0.0,7.3625,197.875,2.19875,215.30743354166668,0.0,215.3075,11.5,4.0,10.0,2023.0,0.0,0.0,215.30743354166668,10881.559025,-10666.251591458333
2023-10-21,179037.4225,47707.63916666667,64282.87041666667,19343.285,45492.550416666665,2211.08,22.791666666666668,63.25,1.8333333333333333,0.0,6.966666666666666,195.33333333333334,2.21625,213.77848445833334,0.0,213.77841666666666,11.5,5.0,10.0,2023.0,1.0,0.0,213.77848445833334,10742.24535,-10528.466865541666
2023-10-22,172942.33916666667,45629.479583333334,62675.767916666664,18368.538333333334,44230.888333333336,2037.6666666666667,23.333333333333332,61.125,13.833333333333334,0.0,6.408333333333334,188.95833333333334,2.1233333333333335,194.76888225000002,0.0,194.76891666666666,11.5,6.0,10.0,2023.0,1.0,0.011837391403749412,194.78071964140375,10376.54035,-10181.759630358596
2023-10-23,172241.15,46764.29708333333,63190.66625,17796.84125,42549.488333333335,1939.8570833333333,23.254166666666666,64.5,0.7916666666666666,0.0,8.475,188.58333333333334,2.68125,215.29921291666668,0.0,215.29925,11.5,0.0,10.0,2023.0,0.0,0.005935128029263829,215.30514804469593,10334.469,-10119.163851955303
2023-10-24,171347.405,44885.225,59141.994999999995,17490.265416666665,47984.87416666667,1845.045,23.400000000000002,60.208333333333336,1.7916666666666667,0.0,7.941666666666666,187.29166666666666,2.611666666666667,211.44443729166667,0.0,211.444375,11.5,1.0,10.0,2023.0,0.0,0.0036062528577960654,211.44804354452447,10280.844299999999,-10069.396256455475
2023-10-25,178821.84708333333,46354.005,61606.21333333334,18549.286666666667,50350.445,1961.89625,23.204166666666666,59.375,0.625,0.0,8.804166666666667,188.04166666666666,3.1291666666666664,208.05463791666668,0.0,208.05466666666666,11.5,2.0,10.0,2023.0,0.0,0.5242962962962961,208.57893421296296,10729.310824999999,-10520.731890787038
2023-10-26,184402.52875000003,47901.432916666665,63380.83541666667,19662.152083333334,51342.47875,2115.6283333333336,22.895833333333332,57.666666666666664,0.0,0.0,9.029166666666667,190.0,2.764583333333333,214.70944758333334,0.0,214.70941666666667,11.5,3.0,10.0,2023.0,0.0,0.012916495198902598,214.72236407853222,11064.151724999998,-10849.429360921467
2023-10-27,184141.30375,48071.99,62865.09208333333,19306.28125,51765.699583333335,2132.2395833333335,22.95,51.416666666666664,12.666666666666666,0.0,8.270833333333334,191.20833333333334,2.2604166666666665,216.588482375,0.0,216.58854166666666,11.5,4.0,10.0,2023.0,0.0,0.0005560128029263792,216.58903838780293,11048.478224999999,-10831.889186612198
2023-10-28,182640.54666666666,47812.93583333333,62401.32166666666,18966.590416666666,51344.25208333333,2115.4474999999998,24.420833333333334,47.916666666666664,64.70833333333333,0.0,5.095833333333333,158.08333333333334,2.145,187.34974624999998,0.0,187.34975,11.5,5.0,10.0,2023.0,1.0,0.0,187.34974624999998,10958.4328,-10771.083053749999
2023-10-29,175926.36125,45965.75833333333,61008.06125,18738.85125,48195.49916666667,2018.1883333333333,24.025000000000002,56.5,22.708333333333332,0.0,5.6625000000000005,179.79166666666666,2.3208333333333333,203.19588166666665,0.0,203.19591666666668,11.5,6.0,10.0,2023.0,1.0,4.572473708276191e-07,203.19588212391406,10555.581675,-10352.385792876086
2023-10-30,179955.48375,47956.99791666667,62477.67458333333,19026.120833333334,48469.695,2024.9937499999999,23.879166666666666,66.54166666666667,8.75,0.0,7.125,175.25,2.24125,197.80808458333334,0.0,197.80808333333334,11.5,0.0,10.0,2023.0,0.0,0.018468621399176936,197.8265532047325,10797.329025,-10599.502471795267
2023-10-31,182207.16416666668,48918.861249999994,63232.66541666666,19154.470833333333,48791.018749999996,2110.1475,24.099999999999998,68.625,28.666666666666668,0.0,6.470833333333334,174.45833333333334,2.1616666666666666,195.57853558333332,0.0,195.57854166666667,11.5,1.0,10.0,2023.0,0.0,1.75468678555058e-05,195.5785531302012,10932.42985,-10736.8512968698
2023-11-01,180831.34916666665,48640.200833333336,62746.51291666667,19336.202083333334,47979.37333333333,2129.0591666666664,23.995833333333334,66.29166666666667,0.2916666666666667,0.0,6.804166666666667,175.20833333333334,2.0004166666666667,197.87742708333334,0.0,197.877375,11.5,2.0,11.0,2023.0,0.0,0.0,197.87742708333334,10849.880949999999,-10652.003522916666
2023-11-02,181042.19833333333,47984.37791666667,63076.87583333333,19601.384583333333,48339.49333333334,2040.0674999999999,24.09583333333333,65.41666666666667,3.5,0.0,7.3625,171.29166666666666,1.7229166666666667,200.07464674999997,0.0,200.07466666666667,11.5,3.0,11.0,2023.0,0.0,0.0,200.07464674999997,10862.5319,-10662.45725325
2023-11-03,181779.29833333334,48582.23541666666,63337.50625,19868.5975,47911.411250000005,2079.547916666667,22.537499999999998,70.41666666666667,8.0,0.04583333333333334,8.158333333333333,161.95833333333334,2.245416666666667,194.30415641666664,0.0,194.304125,11.5,4.0,11.0,2023.0,0.0,9.922267946959012e-05,194.30425563934614,10906.757899999999,-10712.453644360654
2023-11-04,179607.08583333332,47974.036250000005,63674.597083333334,19498.63666666667,46418.94458333333,2040.8720833333334,22.508333333333336,66.25,24.875,0.0,7.8125,169.33333333333334,2.0254166666666666,195.06668304166666,0.0,195.06662500000002,11.5,5.0,11.0,2023.0,1.0,0.034082761774119785,195.1007658034408,10776.42515,-10581.324384196558
2023-11-05,171322.10624999998,46043.36916666667,62190.28416666667,18907.674583333333,42406.78291666667,1773.9958333333334,22.766666666666666,61.75,0.20833333333333334,0.0,7.370833333333334,174.5,1.7754166666666666,208.17465854166667,0.0,208.174625,11.5,6.0,11.0,2023.0,1.0,0.00015683584819387082,208.17481537751488,10279.326374999999,-10071.151559622484
2023-11-06,174454.06375,47362.120416666665,63140.986249999994,19085.34875,43066.44375,1799.165,22.208333333333332,60.083333333333336,2.2916666666666665,0.0,5.954166666666667,172.25,2.0425,206.71485275,0.0,206.71483333333333,11.5,0.0,11.0,2023.0,0.0,0.0,206.71485275,10467.243825,-10260.52897225
